class,id,name,presync,sync,postsync,init,heartbeat,precommit,commit,finalize
triplex_node,4886,node_X2916618B,0,2000,0,0,0,0,0,0
triplex_node,4887,node_X3160113B,0,0,0,0,0,0,0,0
triplex_node,4888,node_X2804269B,0,0,0,0,0,0,0,0
triplex_node,4889,node_X2989564B,0,1000,0,0,0,0,0,0
triplex_node,4890,node_X2897789B,1000,0,0,0,0,0,0,0
triplex_node,4891,node_X2690941B,0,1000,1000,0,0,0,0,0
triplex_node,4892,node_X3234185B,0,1000,0,0,0,0,0,0
triplex_node,4893,node_X3065750B,0,0,0,0,0,0,0,0
triplex_node,4894,node_X3159037B,0,0,0,0,0,0,0,0
triplex_node,4895,node_X2748124B,0,0,0,0,0,0,0,0
triplex_node,4896,node_X2710504B,0,1000,1000,0,0,0,0,0
triplex_node,4897,node_X2954346B,1000,1000,1000,0,0,0,0,0
triplex_node,4898,node_X2710505B,0,0,0,0,0,0,0,0
triplex_node,4899,node_X3178974B,0,0,0,0,0,0,0,0
triplex_node,4900,node_X2691943B,1000,0,0,0,0,0,0,0
triplex_node,4901,node_X2916603B,1000,0,1000,0,0,0,0,0
triplex_node,4902,node_X2804254A,0,3000,0,0,0,0,0,0
triplex_node,4903,node_X2710513B,0,0,0,0,0,0,0,0
triplex_node,4904,node_X2973149B,0,0,1000,0,0,0,0,0
triplex_node,4905,node_X3010562B,1000,0,1000,0,0,0,0,0
triplex_node,4906,node_X3254228B,0,0,0,0,0,0,0,0
triplex_node,4907,node_X2936213B,1000,0,0,0,0,0,0,0
triplex_node,4908,node_X2692633C,0,0,0,0,0,0,0,0
triplex_node,4909,node_X3179646B,0,0,0,0,0,0,0,0
triplex_node,4910,node_X3104830C,0,0,0,0,0,0,0,0
triplex_node,4911,node_X3142078B,0,0,0,0,0,0,0,0
triplex_node,4912,node_X2879752B,0,0,0,0,0,0,0,0
triplex_node,4913,node_X2952003B,0,0,1000,0,0,0,0,0
triplex_node,4914,node_X2990826A,0,0,0,0,0,0,0,0
triplex_node,4915,node_X2990826B,0,1000,0,0,0,0,0,0
triplex_node,4916,node_X2990826C,0,0,0,0,0,0,0,0
triplex_node,4917,node_X3197626C,0,0,0,0,0,0,0,0
triplex_node,4918,node_X3066807C,0,0,0,0,0,0,0,0
triplex_node,4919,node_X3197627C,0,0,0,0,0,0,0,0
triplex_node,4920,node_X3216343C,1000,0,0,0,0,0,0,0
triplex_node,4921,node_X3085393C,1000,0,0,0,0,0,0,0
triplex_node,4922,node_X2897770C,1000,0,0,0,0,0,0,0
triplex_node,4923,node_X2748128C,0,0,0,0,0,0,0,0
triplex_node,4924,node_X3085392C,0,0,0,0,0,0,0,0
triplex_node,4925,node_X3029497C,0,0,0,0,0,0,0,0
triplex_node,4926,node_X2673307C,0,0,0,0,0,0,0,0
triplex_node,4927,node_X2729406C,0,0,0,0,0,0,0,0
triplex_node,4928,node_X2897768C,1000,0,1000,0,0,0,0,0
triplex_node,4929,node_X2822863C,0,0,0,0,0,0,0,0
triplex_node,4930,node_X2841619C,0,1000,0,0,0,0,0,0
triplex_node,4931,node_X2804282C,1000,0,1000,0,0,0,0,0
triplex_node,4932,node_X3104154C,0,0,0,0,0,0,0,0
triplex_node,4933,node_X2897806C,0,0,1000,1000,0,0,0,0
triplex_node,4934,node_X3216342B,0,0,0,0,0,0,0,0
triplex_node,4935,node_X2879063B,0,0,0,0,0,0,0,0
triplex_node,4936,node_X3048227A,0,0,0,0,0,0,0,0
triplex_node,4937,node_X3216367B,0,2000,1000,0,0,0,0,0
triplex_node,4938,node_X3010561A,0,0,1000,0,0,0,0,0
triplex_node,4939,node_X2991939B,0,0,0,0,0,0,0,0
triplex_node,4940,node_X2673308B,0,0,0,0,0,0,0,0
triplex_node,4941,node_X3066808C,0,0,1000,0,0,0,0,0
triplex_node,4942,node_X3141396C,1000,1000,0,0,0,0,0,0
triplex_node,4943,node_X3066810C,0,1000,0,0,0,0,0,0
triplex_node,4944,node_X2897769C,0,0,0,0,0,0,0,0
triplex_node,4945,node_X2766749B,0,0,0,0,0,0,0,0
triplex_node,4946,node_X2973178B,1000,0,0,0,0,0,0,0
triplex_node,4947,node_X3029518B,0,1000,0,0,0,0,0,0
triplex_node,4948,node_X2935549B,0,0,0,0,0,0,0,0
triplex_node,4949,node_X3122811A,0,0,1000,0,0,0,0,0
triplex_node,4950,node_X3254207A,0,1000,0,0,0,0,0,0
triplex_node,4951,node_X2822877B,0,0,1000,0,0,0,0,0
triplex_node,4952,node_X2841618A,0,0,0,0,0,0,0,0
triplex_node,4953,node_X3066805A,0,1000,0,0,0,0,0,0
triplex_node,4954,node_X2785514A,1000,1000,0,0,0,0,0,0
triplex_node,4955,node_X3235244A,0,0,0,0,0,0,0,0
triplex_node,4956,node_X2785513A,0,2000,0,0,0,0,0,0
triplex_node,4957,node_X3160101A,0,1000,0,0,0,0,0,0
triplex_node,4958,node_X3010559A,0,0,0,0,0,0,0,0
triplex_node,4959,node_X3159448A,0,0,0,0,0,0,0,0
triplex_node,4960,node_X2973156B,0,0,3000,0,0,0,0,0
triplex_node,4961,node_X3029501B,1000,0,0,0,0,0,0,0
triplex_node,4962,node_X2691949B,1000,0,0,0,0,0,0,0
triplex_node,4963,node_X3104127B,0,0,0,0,0,0,0,0
triplex_node,4964,node_X2897774B,0,0,0,0,0,0,0,0
triplex_node,4965,node_X2879061B,0,0,2000,0,0,0,0,0
triplex_node,4966,node_X3066813B,0,0,0,0,0,0,0,0
triplex_node,4967,node_X2991910B,0,1000,0,0,0,0,0,0
triplex_node,4968,node_X2879072B,1000,0,0,0,0,0,0,0
triplex_node,4969,node_X3197635B,0,1000,0,0,0,0,0,0
triplex_node,4970,node_X2804258B,0,0,0,0,0,0,0,0
triplex_node,4971,node_X3235250B,0,1000,0,0,0,0,0,0
triplex_node,4972,node_X2954349B,0,0,0,0,0,0,0,0
triplex_node,4973,node_X2766722B,0,0,0,0,0,0,0,0
triplex_node,4974,node_X2879071B,0,1000,0,0,0,0,0,0
triplex_node,4975,node_X3029504B,0,0,3000,0,0,0,0,0
triplex_node,4976,node_X2691948B,0,0,0,0,0,0,0,0
triplex_node,4977,node_X2710546B,0,0,0,0,0,0,0,0
triplex_node,4978,node_X2785547B,0,1000,0,0,0,0,0,0
triplex_node,4979,node_X3254214B,0,0,2000,0,0,0,0,0
triplex_node,4980,node_X3160104B,0,0,0,0,0,0,0,0
triplex_node,4981,node_X3216349B,1000,1000,0,0,0,0,0,0
triplex_node,4982,node_X2879077B,0,2000,1000,0,0,0,0,0
triplex_node,4983,node_X2991916B,0,0,0,0,0,0,0,0
triplex_node,4984,node_X3235245C,0,0,0,0,0,0,0,0
triplex_node,4985,node_X2766716C,0,0,0,0,0,0,0,0
triplex_node,4986,node_X3254209C,0,1000,0,0,0,0,0,0
triplex_node,4987,node_X3254204A,0,0,2000,0,0,0,0,0
triplex_node,4988,node_X2841627A,0,0,2000,0,0,0,0,0
triplex_node,4989,node_X3216348A,0,1000,0,0,0,0,0,0
triplex_node,4990,node_X2691947A,0,0,1000,0,0,0,0,0
triplex_node,4991,node_X2841648A,1000,0,0,0,0,0,0,0
triplex_node,4992,node_X2973157A,0,1000,0,0,0,0,0,0
triplex_node,4993,node_X3178978A,0,0,1000,0,0,0,0,0
triplex_node,4994,node_X2879075A,1000,0,0,0,0,0,0,0
triplex_node,4995,node_X3082992A,0,0,0,0,0,0,0,0
triplex_node,4996,node_X2728247A,0,0,0,0,0,0,0,0
triplex_node,4997,node_X2728247B,1000,0,1000,0,0,0,0,0
triplex_node,4998,node_X2728247C,0,0,0,0,0,0,0,0
triplex_node,4999,node_X3197633A,0,0,0,0,0,0,0,0
triplex_node,5000,node_X2879069A,0,0,1000,0,0,0,0,0
triplex_node,5001,node_X3178971A,0,0,0,0,0,0,0,0
triplex_node,5002,node_X2973154A,0,0,0,0,0,0,0,0
triplex_node,5003,node_X2973155A,0,0,0,1000,0,0,0,0
triplex_node,5004,node_X3122814C,0,0,0,0,0,0,0,0
triplex_node,5005,node_X2991908A,0,0,0,0,0,0,0,0
triplex_node,5006,node_X2860481C,0,1000,0,0,0,0,0,0
triplex_node,5007,node_X2841621C,0,0,0,0,0,0,0,0
triplex_node,5008,node_X2804255B,0,0,0,0,0,0,0,0
triplex_node,5009,node_X2954345C,0,0,1000,0,0,0,0,0
triplex_node,5010,node_X2935555A,0,0,0,0,0,0,0,0
triplex_node,5011,node_X2897773A,0,0,1000,0,0,0,0,0
triplex_node,5012,node_X2748127A,1000,2000,0,0,0,0,0,0
triplex_node,5013,node_X3197631A,0,0,0,0,0,0,0,0
triplex_node,5014,node_X2935554A,1000,0,0,0,0,0,0,0
triplex_node,5015,node_X2822866B,2000,0,0,0,0,0,0,0
triplex_node,5016,node_X3178972C,0,0,0,0,0,0,0,0
triplex_node,5017,node_X3104123C,0,0,1000,0,0,0,0,0
triplex_node,5018,node_X2973153A,1000,0,0,0,0,0,0,0
triplex_node,5019,node_X3216123A,0,0,0,0,0,0,0,0
triplex_node,5020,node_X2972930A,0,0,0,0,0,0,0,0
triplex_node,5021,node_X3029506B,0,1000,0,0,0,0,0,0
triplex_node,5022,node_X2785521C,0,1000,1000,0,0,0,0,0
triplex_node,5023,node_X3197661C,0,0,2000,0,0,0,0,0
triplex_node,5024,node_X3216345B,0,0,0,0,0,0,0,0
triplex_node,5025,node_X2879070B,1000,0,0,0,0,0,0,0
triplex_node,5026,node_X2973160B,0,0,0,0,0,0,0,0
triplex_node,5027,node_X3066815C,0,1000,0,0,0,0,0,0
triplex_node,5028,node_X2897777C,1000,1000,0,0,0,0,0,0
triplex_node,5029,node_X2991914C,0,0,1000,0,0,0,0,0
triplex_node,5030,node_X2822869A,0,0,0,0,0,0,0,0
triplex_node,5031,node_X2729410C,0,0,1000,0,0,0,0,0
triplex_node,5032,node_X3197640C,0,0,1000,0,0,0,0,0
triplex_node,5033,node_X2954353A,0,0,0,0,0,0,0,0
triplex_node,5034,node_X3160109B,0,0,0,0,0,0,0,0
triplex_node,5035,node_X3104136B,0,0,0,0,0,0,0,0
triplex_node,5036,node_X2822872B,0,0,0,0,0,0,0,0
triplex_node,5037,node_X3122821B,0,0,0,0,0,0,0,0
triplex_node,5038,node_X2860482A,1000,0,0,0,0,0,0,0
triplex_node,5039,node_X3010560B,1000,0,1000,0,0,0,0,0
triplex_node,5040,node_X3104119A,0,0,0,0,0,0,0,0
triplex_node,5041,node_X2785517C,1000,0,0,0,0,0,0,0
triplex_node,5042,node_X3066809C,0,0,0,0,0,0,0,0
triplex_node,5043,node_X2954344C,0,0,0,0,0,0,0,0
triplex_node,5044,node_X2897767C,1000,0,0,0,0,0,0,0
triplex_node,5045,node_X3254208C,3000,0,0,0,0,0,0,0
triplex_node,5046,node_X2748125C,0,0,1000,0,0,0,0,0
triplex_node,5047,node_X2673303C,0,1000,1000,0,0,0,0,0
triplex_node,5048,node_X3104117C,0,0,0,0,0,0,0,0
triplex_node,5049,node_X3010568A,0,0,0,0,0,0,0,0
triplex_node,5050,node_X3029505C,0,0,0,0,0,0,0,0
triplex_node,5051,node_X2673318C,1000,0,0,0,0,0,0,0
triplex_node,5052,node_X3178979C,0,0,1000,0,0,0,0,0
triplex_node,5053,node_X3104129A,0,0,0,0,0,0,0,0
triplex_node,5054,node_X3141401A,0,1000,0,0,0,0,0,0
triplex_node,5055,node_X2841632B,2000,0,0,0,0,0,0,0
triplex_node,5056,node_X2748157A,1000,2000,1000,0,0,0,0,0
triplex_node,5057,node_X2785537A,0,0,1000,0,0,0,0,0
triplex_node,5058,node_X2691967B,0,0,0,0,0,0,0,0
triplex_node,5059,node_X2916620A,1000,0,0,0,0,0,0,0
triplex_node,5060,node_X2916620B,0,0,0,0,0,0,0,0
triplex_node,5061,node_X2916620C,0,1000,2000,0,0,0,0,0
triplex_node,5062,node_X2766738C,0,0,0,0,0,0,0,0
triplex_node,5063,node_X3066814B,1000,1000,0,0,0,0,0,0
triplex_node,5064,node_X2820535B,1000,0,0,0,0,0,0,0
triplex_node,5065,node_X2785534B,0,0,1000,0,0,0,0,0
triplex_node,5066,node_X2691965B,0,0,1000,0,0,0,0,0
triplex_node,5067,node_X2748144A,0,0,0,0,0,0,0,0
triplex_node,5068,node_X2897792A,1000,0,0,0,0,0,0,0
triplex_node,5069,node_X2785538A,1000,0,1000,0,0,0,0,0
triplex_node,5070,node_X2897793A,1000,1000,0,1000,0,0,0,0
triplex_node,5071,node_X3254231A,1000,1000,1000,0,0,0,0,0
triplex_node,5072,node_X3254230A,0,0,0,0,0,0,0,0
triplex_node,5073,node_X2673331B,0,1000,0,0,0,0,0,0
triplex_node,5074,node_X2935567B,1000,0,0,0,0,0,0,0
triplex_node,5075,node_X2804272B,1000,0,0,0,0,0,0,0
triplex_node,5076,node_X3160115B,0,0,1000,0,0,0,0,0
triplex_node,5077,node_X3254227B,0,0,0,0,0,0,0,0
triplex_node,5078,node_X2860499B,0,0,0,0,0,0,0,0
triplex_node,5079,node_X3254229B,0,0,1000,0,0,0,0,0
triplex_node,5080,node_X2822873B,0,1000,0,0,0,0,0,0
triplex_node,5081,node_X3178988B,0,0,0,0,0,0,0,0
triplex_node,5082,node_X2785536B,0,0,0,0,0,0,0,0
triplex_node,5083,node_X3066826B,0,0,0,0,0,0,0,0
triplex_node,5084,node_X3197653B,0,0,0,0,0,0,0,0
triplex_node,5085,node_X2785535B,0,0,0,0,0,0,0,0
triplex_node,5086,node_X2916619B,1000,0,1000,0,0,0,0,0
triplex_node,5087,node_X2916617B,0,1000,0,0,0,0,0,0
triplex_node,5088,node_X3122835B,0,0,0,0,0,0,0,0
triplex_node,5089,node_X2691966B,0,0,0,0,0,0,0,0
triplex_node,5090,node_X3104145B,1000,0,1000,0,0,0,0,0
triplex_node,5091,node_X2973171B,0,0,1000,0,0,0,0,0
triplex_node,5092,node_X2804270B,1000,0,0,0,0,0,0,0
triplex_node,5093,node_X3235273B,0,1000,0,0,0,0,0,0
triplex_node,5094,node_X2729423C,0,0,1000,0,0,0,0,0
triplex_node,5095,node_X2729424A,0,0,0,0,0,0,0,0
triplex_node,5096,node_X3160114A,0,0,0,0,0,0,0,0
triplex_node,5097,node_X3104144A,0,0,0,0,0,0,0,0
triplex_node,5098,node_X3197652A,0,0,0,0,0,0,0,0
triplex_node,5099,node_X3141394B,0,0,0,0,0,0,0,0
triplex_node,5100,node_X2804277C,1000,0,0,0,0,0,0,0
triplex_node,5101,node_X3197625C,1000,0,0,0,0,0,0,0
triplex_node,5102,node_X2785511A,0,0,0,0,0,0,0,0
triplex_node,5103,node_X2973148A,0,1000,1000,0,0,0,0,0
triplex_node,5104,node_X3160098A,0,0,0,0,0,0,0,0
triplex_node,5105,node_X2916602A,0,1000,0,0,0,0,0,0
triplex_node,5106,node_X3231255C,0,0,0,0,0,0,0,0
triplex_node,5107,node_X3118855C,0,0,0,0,0,0,0,0
triplex_node,5108,node_X3085410B,0,1000,0,0,0,0,0,0
triplex_node,5109,node_X2992556C,0,0,0,0,0,0,0,0
triplex_node,5110,node_X3198356C,0,0,0,0,0,0,0,0
triplex_node,5111,node_X3048968C,0,0,0,0,0,0,0,0
triplex_node,5112,node_X2767414C,0,0,0,0,0,0,0,0
triplex_node,5113,node_X3045895C,0,0,0,0,0,0,0,0
triplex_node,5114,node_X2692664C,0,0,1000,0,0,0,0,0
triplex_node,5115,node_X2991901B,0,0,0,0,0,0,0,0
triplex_node,5116,node_X2673322B,0,0,0,0,0,0,0,0
triplex_node,5117,node_X2766730B,0,0,0,0,0,0,0,0
triplex_node,5118,node_X2689691A,0,1000,0,0,0,0,0,0
triplex_node,5119,node_X2914323B,0,0,0,0,0,0,0,0
triplex_node,5120,node_X3048222C,0,2000,0,0,0,0,0,0
triplex_node,5121,node_X3122837C,0,0,0,0,0,0,0,0
triplex_node,5122,node_X2991933C,0,0,1000,0,0,0,0,0
triplex_node,5123,node_X2710525C,0,1000,0,0,0,0,0,0
triplex_node,5124,node_X2673323C,0,0,0,0,0,0,0,0
triplex_node,5125,node_X2710542B,0,0,2000,0,0,0,0,0
triplex_node,5126,node_X2766742B,0,0,0,0,0,0,0,0
triplex_node,5127,node_X3254234B,0,0,1000,0,0,0,0,0
triplex_node,5128,node_X3104114B,0,0,0,0,0,0,0,0
triplex_node,5129,node_X2822857B,0,0,1000,0,0,0,0,0
triplex_node,5130,node_X2691939B,1000,0,0,0,0,0,0,0
triplex_node,5131,node_X2860478B,0,0,0,0,0,0,0,0
triplex_node,5132,node_X2822858B,0,0,0,0,0,0,0,0
triplex_node,5133,node_X3254206B,0,0,0,0,0,0,0,0
triplex_node,5134,node_X2766715B,0,0,0,0,0,0,0,0
triplex_node,5135,node_X2860479B,0,0,0,0,0,0,0,0
triplex_node,5136,node_X3178969B,0,1000,0,0,0,0,0,0
triplex_node,5137,node_X2729401B,0,0,0,0,0,0,0,0
triplex_node,5138,node_X2804245B,0,0,0,0,0,0,0,0
triplex_node,5139,node_X3216338B,0,0,1000,0,0,0,0,0
triplex_node,5140,node_X2691938B,0,0,0,0,0,0,0,0
triplex_node,5141,node_X2673326B,1000,1000,0,0,0,0,0,0
triplex_node,5142,node_X3251806B,2000,0,2000,0,0,0,0,0
triplex_node,5143,node_X3160108B,0,0,0,0,0,0,0,0
triplex_node,5144,node_X2841624B,0,0,0,0,0,0,0,0
triplex_node,5145,node_X2729409B,0,0,0,0,0,0,0,0
triplex_node,5146,node_X3029510B,0,2000,1000,0,0,0,0,0
triplex_node,5147,node_X2991927B,0,0,1000,0,0,0,0,0
triplex_node,5148,node_X2954338B,0,0,0,0,0,0,0,0
triplex_node,5149,node_X3197634B,0,0,0,0,0,0,0,0
triplex_node,5150,node_X2729408B,0,0,0,0,0,0,0,0
triplex_node,5151,node_X2991909A,0,0,0,0,0,0,0,0
triplex_node,5152,node_X3085398B,1000,0,0,0,0,0,0,0
triplex_node,5153,node_X2673314C,0,0,0,0,0,0,0,0
triplex_node,5154,node_X3122817C,0,1000,0,0,0,0,0,0
triplex_node,5155,node_X3160102B,0,2000,1000,0,0,0,0,0
triplex_node,5156,node_X2822871B,0,0,0,0,0,0,0,0
triplex_node,5157,node_X2876813A,0,0,0,0,0,0,0,0
triplex_node,5158,node_X2952013A,0,0,0,0,0,0,0,0
triplex_node,5159,node_X2916598A,0,0,1000,0,0,0,0,0
triplex_node,5160,node_X3048212A,0,0,0,0,0,0,0,0
triplex_node,5161,node_X2691973A,0,2000,0,0,0,0,0,0
triplex_node,5162,node_X2954357A,0,0,0,0,0,0,0,0
triplex_node,5163,node_X2841639A,0,1000,0,0,0,0,0,0
triplex_node,5164,node_X2804262A,0,0,1000,0,0,0,0,0
triplex_node,5165,node_X2973165A,0,1000,0,0,0,0,0,0
triplex_node,5166,node_X2785529C,0,1000,0,0,0,0,0,0
triplex_node,5167,node_X3197646B,1000,0,0,0,0,0,0,0
triplex_node,5168,node_X3141389A,0,0,1000,0,0,0,0,0
triplex_node,5169,node_X3197618A,0,0,0,0,0,0,0,0
triplex_node,5170,node_X2691936A,0,0,0,0,0,0,0,0
triplex_node,5171,node_X3216336A,0,0,0,0,0,0,0,0
triplex_node,5172,node_X3216337A,0,0,0,0,0,0,0,0
triplex_node,5173,node_X2841615A,1000,0,1000,0,0,0,0,0
triplex_node,5174,node_X2954348A,0,1000,1000,0,0,0,0,0
triplex_node,5175,node_X3235249A,0,0,0,0,0,0,0,0
triplex_node,5176,node_X2916599A,0,0,1000,0,0,0,0,0
triplex_node,5177,node_X3122816B,1000,1000,0,0,0,0,0,0
triplex_node,5178,node_X3160103C,0,0,0,0,0,0,0,0
triplex_node,5179,node_X2935556B,0,0,0,0,0,0,0,0
triplex_node,5180,node_X3104124B,1000,1000,0,0,0,0,0,0
triplex_node,5181,node_X2970804C,1000,3000,0,0,0,0,0,0
triplex_node,5182,node_X3176661C,0,0,0,0,0,0,0,0
triplex_node,5183,node_X3048937C,0,1000,1000,0,0,0,0,0
triplex_node,5184,node_X2804957C,0,0,0,0,0,0,0,0
triplex_node,5185,node_X2767343C,0,0,0,0,0,0,0,0
triplex_node,5186,node_X3179608C,1000,0,1000,0,0,0,0,0
triplex_node,5187,node_X3086002C,0,0,2000,0,0,0,0,0
triplex_node,5188,node_X2842330C,0,0,0,0,0,0,0,0
triplex_node,5189,node_X3235945C,2000,0,0,0,0,0,0,0
triplex_node,5190,node_X2955006C,0,1000,0,0,0,0,0,0
triplex_node,5191,node_X2692600C,0,1000,0,0,0,0,0,0
triplex_node,5192,node_X3235946A,1000,0,1000,0,0,0,0,0
triplex_node,5193,node_X3011229A,0,0,0,0,0,0,0,0
triplex_node,5194,node_X2767342A,0,1000,0,0,0,0,0,0
triplex_node,5195,node_X2748780A,0,0,0,0,0,0,0,0
triplex_node,5196,node_X2823544A,0,1000,0,0,0,0,0,0
triplex_node,5197,node_X3195321A,0,2000,0,0,0,0,0,0
triplex_node,5198,node_X2823545A,0,0,0,0,0,0,0,0
triplex_node,5199,node_X3101782A,0,0,0,0,0,0,0,0
triplex_node,5200,node_X2936214A,0,0,0,0,0,0,0,0
triplex_node,5201,node_X3142049C,0,1000,0,0,0,0,0,0
triplex_node,5202,node_X2804956A,0,0,0,0,0,0,0,0
triplex_node,5203,node_X2730106C,0,0,0,0,0,0,0,0
triplex_node,5204,node_X2936212A,0,0,0,0,0,0,0,0
triplex_node,5205,node_X3029495B,0,2000,0,0,0,0,0,0
triplex_node,5206,node_X2804247B,1000,0,0,0,0,0,0,0
triplex_node,5207,node_X3104115B,0,0,0,0,0,0,0,0
triplex_node,5208,node_X2954339B,0,0,0,0,0,0,0,0
triplex_node,5209,node_X3048200B,0,0,0,0,0,0,0,0
triplex_node,5210,node_X3216339B,0,1000,0,0,0,0,0,0
triplex_node,5211,node_X3048201B,0,2000,0,0,0,0,0,0
triplex_node,5212,node_X3141390B,1000,0,0,0,0,0,0,0
triplex_node,5213,node_X2710537B,0,0,0,0,0,0,0,0
triplex_node,5214,node_X2673300B,0,0,0,0,0,0,0,0
triplex_node,5215,node_X3085388B,0,0,0,0,0,0,0,0
triplex_node,5216,node_X2822859B,0,0,1000,0,0,0,0,0
triplex_node,5217,node_X2991902B,1000,0,0,0,0,0,0,0
triplex_node,5218,node_X2991918B,0,0,0,0,0,0,0,0
triplex_node,5219,node_X2897764B,0,0,0,0,0,0,0,0
triplex_node,5220,node_X2860488B,0,0,1000,0,0,0,0,0
triplex_node,5221,node_X2804260B,0,1000,0,0,0,0,0,0
triplex_node,5222,node_X2973163B,0,0,0,0,0,0,0,0
triplex_node,5223,node_X3104130B,0,0,0,0,0,0,0,0
triplex_node,5224,node_X2879079B,1000,0,0,0,0,0,0,0
triplex_node,5225,node_X2991917B,2000,1000,2000,0,0,0,0,0
triplex_node,5226,node_X2841636B,0,0,0,0,0,0,0,0
triplex_node,5227,node_X3085389B,0,1000,1000,0,0,0,0,0
triplex_node,5228,node_X2673319C,0,0,0,0,0,0,0,0
triplex_node,5229,node_X2841631C,0,0,0,0,0,0,0,0
triplex_node,5230,node_X3216350A,0,0,0,0,0,0,0,0
triplex_node,5231,node_X3141402C,0,0,1000,0,0,0,0,0
triplex_node,5232,node_X3197642C,0,1000,0,0,0,0,0,0
triplex_node,5233,node_X2691952A,0,0,0,0,0,0,0,0
triplex_node,5234,node_X2879081A,0,0,0,0,0,0,0,0
triplex_node,5235,node_X2785530A,0,1000,0,0,0,0,0,0
triplex_node,5236,node_X2766723A,0,0,0,0,0,0,0,0
triplex_node,5237,node_X3122822A,0,2000,0,0,0,0,0,0
triplex_node,5238,node_X2766747A,0,0,0,0,0,0,0,0
triplex_node,5239,node_X2858163A,0,0,0,0,0,0,0,0
triplex_node,5240,node_X3216346A,0,1000,0,0,0,0,0,0
triplex_node,5241,node_X3029500A,0,0,0,0,0,0,0,0
triplex_node,5242,node_X3156034A,0,2000,0,0,0,0,0,0
triplex_node,5243,node_X3066821A,0,0,0,0,0,0,0,0
triplex_node,5244,node_X2748140A,1000,0,0,0,0,0,0,0
triplex_node,5245,node_X3141412A,0,0,0,0,0,0,0,0
triplex_node,5246,node_X2991915B,0,1000,0,0,0,0,0,0
triplex_node,5247,node_X2673320B,0,0,0,0,0,0,0,0
triplex_node,5248,node_X2841634B,0,0,1000,0,0,0,0,0
triplex_node,5249,node_X2766720A,0,0,1000,0,0,0,0,0
triplex_node,5250,node_X3235254C,0,0,0,0,0,0,0,0
triplex_node,5251,node_X2935566C,0,1000,0,0,0,0,0,0
triplex_node,5252,node_X3141393C,0,0,0,0,0,0,0,0
triplex_node,5253,node_X3030204A,1000,0,2000,0,0,0,0,0
triplex_node,5254,node_X3160868B,0,0,0,0,0,0,0,0
triplex_node,5255,node_X2785524C,0,1000,0,0,0,0,0,0
triplex_node,5256,node_X3235268C,2000,0,0,0,0,0,0,0
triplex_node,5257,node_X3122825A,1000,0,1000,0,0,0,0,0
triplex_node,5258,node_X2991920A,0,1000,0,0,0,0,0,0
triplex_node,5259,node_X2973146B,0,0,0,0,0,0,0,0
triplex_node,5260,node_X2935568B,1000,0,0,0,0,0,0,0
triplex_node,5261,node_X2814529A,0,0,0,0,0,0,0,0
triplex_node,5262,node_X2814529B,1000,0,0,0,0,0,0,0
triplex_node,5263,node_X2814529C,1000,0,0,0,0,0,0,0
triplex_node,5264,node_X3122818C,0,0,1000,0,0,0,0,0
triplex_node,5265,node_X3048209B,0,0,0,0,0,0,0,0
triplex_node,5266,node_X2841628A,0,0,1000,0,0,0,0,0
triplex_node,5267,node_X2673316A,1000,0,1000,0,0,0,0,0
triplex_node,5268,node_X2748143A,0,1000,1000,0,0,0,0,0
triplex_node,5269,node_X2860477A,0,1000,0,0,0,0,0,0
triplex_node,5270,node_X3066811B,1000,1000,1000,0,0,0,0,0
triplex_node,5271,node_X2954352C,0,0,0,0,0,0,0,0
triplex_node,5272,node_X3160864B,0,1000,0,0,0,0,0,0
triplex_node,5273,node_X3085401A,0,0,1000,0,0,0,0,0
triplex_node,5274,node_X2766744B,0,0,1000,0,0,0,0,0
triplex_node,5275,node_X2804259A,1000,0,1000,0,0,0,0,0
triplex_node,5276,node_X2860486C,0,1000,0,0,0,0,0,0
triplex_node,5277,node_X2785522B,1000,1000,1000,0,0,0,0,0
triplex_node,5278,node_X2897766C,0,0,0,0,0,0,0,0
triplex_node,5279,node_X3048889C,1000,0,0,0,0,0,0,0
triplex_node,5280,node_X3048890C,1000,0,0,0,0,0,0,0
triplex_node,5281,node_X2991921C,0,0,0,1000,0,0,0,0
triplex_node,5282,node_X3011293A,1000,0,0,0,0,0,0,0
triplex_node,5283,node_X3011293B,0,0,1000,0,0,0,0,0
triplex_node,5284,node_X3011293C,0,0,0,0,0,0,0,0
triplex_node,5285,node_X3123509C,1000,0,0,0,0,0,0,0
triplex_node,5286,node_X2841620B,1000,0,0,0,0,0,0,0
triplex_node,5287,node_X2991929B,0,0,0,0,0,0,0,0
triplex_node,5288,node_X3160793C,0,0,0,0,0,0,0,0
triplex_node,5289,node_X2691946B,0,0,0,0,0,0,0,0
triplex_node,5290,node_X2991940C,0,0,0,0,0,0,0,0
triplex_node,5291,node_X3197636B,0,2000,1000,0,0,0,0,0
triplex_node,5292,node_X2991905A,0,1000,0,0,0,0,0,0
triplex_node,5293,node_X3141395C,0,0,0,0,0,0,0,0
triplex_node,5294,node_X2748135A,1000,0,0,0,0,0,0,0
triplex_node,5295,node_X2729412A,0,0,0,0,0,0,0,0
triplex_node,5296,node_X2839305A,0,0,0,0,0,0,0,0
triplex_node,5297,node_X3160123A,0,0,0,0,0,0,0,0
triplex_node,5298,node_X2822861A,0,0,0,0,0,0,0,0
triplex_node,5299,node_X2841616A,0,0,2000,0,0,0,0,0
