timestamp,duration[microsec],iteration,bus_count,branch_count,error
2018-03-01 09:38:30 PST,2263.0,1,134,135,false
2018-03-01 09:39:00 PST,2266.0,1,134,135,false
2018-03-01 09:39:00 PST,2615.0,1,134,135,false
2018-03-01 09:39:30 PST,2268.0,1,134,135,false
2018-03-01 09:39:30 PST,2262.0,1,134,135,false
2018-03-01 09:40:00 PST,2267.0,1,134,135,false
2018-03-01 09:40:00 PST,2359.0,1,134,135,false
2018-03-01 09:40:30 PST,2260.0,1,134,135,false
2018-03-01 09:40:30 PST,4145.0,1,134,135,false
2018-03-01 09:41:00 PST,3067.0,1,134,135,false
2018-03-01 09:41:00 PST,3266.0,1,134,135,false
2018-03-01 09:41:30 PST,2562.0,1,134,135,false
2018-03-01 09:41:30 PST,2553.0,1,134,135,false
2018-03-01 09:42:00 PST,2400.0,1,134,135,false
2018-03-01 09:42:00 PST,2334.0,1,134,135,false
2018-03-01 09:42:30 PST,2478.0,1,134,135,false
2018-03-01 09:42:30 PST,2725.0,1,134,135,false
2018-03-01 09:43:00 PST,2471.0,1,134,135,false
2018-03-01 09:43:00 PST,2859.0,1,134,135,false
2018-03-01 09:43:30 PST,4269.0,1,134,135,false
2018-03-01 09:43:30 PST,3199.0,1,134,135,false
2018-03-01 09:44:00 PST,3060.0,1,134,135,false
2018-03-01 09:44:00 PST,2788.0,1,134,135,false
2018-03-01 09:44:30 PST,2384.0,1,134,135,false
2018-03-01 09:44:30 PST,2851.0,1,134,135,false
2018-03-01 09:45:00 PST,2571.0,1,134,135,false
2018-03-01 09:45:00 PST,2483.0,1,134,135,false
2018-03-01 09:45:30 PST,2386.0,1,134,135,false
2018-03-01 09:45:30 PST,2375.0,1,134,135,false
2018-03-01 09:46:00 PST,2418.0,1,134,135,false
2018-03-01 09:46:00 PST,3545.0,1,134,135,false
2018-03-01 09:46:30 PST,3177.0,1,134,135,false
2018-03-01 09:46:30 PST,2677.0,1,134,135,false
2018-03-01 09:47:00 PST,2493.0,1,134,135,false
2018-03-01 09:47:00 PST,2651.0,1,134,135,false
2018-03-01 09:47:30 PST,2454.0,1,134,135,false
2018-03-01 09:47:30 PST,2617.0,1,134,135,false
2018-03-01 09:48:00 PST,2573.0,1,134,135,false
2018-03-01 09:48:00 PST,2636.0,1,134,135,false
2018-03-01 09:48:30 PST,2503.0,1,134,135,false
2018-03-01 09:48:30 PST,2582.0,1,134,135,false
2018-03-01 09:49:00 PST,2436.0,1,134,135,false
2018-03-01 09:49:00 PST,2493.0,1,134,135,false
2018-03-01 09:49:30 PST,2636.0,1,134,135,false
2018-03-01 09:49:30 PST,2891.0,1,134,135,false
2018-03-01 09:50:00 PST,2490.0,1,134,135,false
2018-03-01 09:50:00 PST,2374.0,1,134,135,false
2018-03-01 09:50:30 PST,2428.0,1,134,135,false
2018-03-01 09:50:30 PST,2387.0,1,134,135,false
2018-03-01 09:51:00 PST,2743.0,1,134,135,false
2018-03-01 09:51:00 PST,2408.0,1,134,135,false
2018-03-01 09:51:30 PST,2451.0,1,134,135,false
2018-03-01 09:51:30 PST,2386.0,1,134,135,false
2018-03-01 09:52:00 PST,2383.0,1,134,135,false
2018-03-01 09:52:00 PST,2775.0,1,134,135,false
2018-03-01 09:52:30 PST,2583.0,1,134,135,false
2018-03-01 09:52:30 PST,2555.0,1,134,135,false
2018-03-01 09:53:00 PST,2398.0,1,134,135,false
2018-03-01 09:53:00 PST,2560.0,1,134,135,false
2018-03-01 09:53:30 PST,2419.0,1,134,135,false
2018-03-01 09:53:30 PST,2439.0,1,134,135,false
2018-03-01 09:54:00 PST,2936.0,1,134,135,false
2018-03-01 09:54:00 PST,2406.0,1,134,135,false
2018-03-01 09:54:30 PST,2525.0,1,134,135,false
2018-03-01 09:54:30 PST,2421.0,1,134,135,false
2018-03-01 09:55:00 PST,2868.0,1,134,135,false
2018-03-01 09:55:00 PST,2483.0,1,134,135,false
2018-03-01 09:55:30 PST,2751.0,1,134,135,false
2018-03-01 09:55:30 PST,2384.0,1,134,135,false
2018-03-01 09:56:00 PST,2383.0,1,134,135,false
2018-03-01 09:56:00 PST,2442.0,1,134,135,false
2018-03-01 09:56:30 PST,2404.0,1,134,135,false
2018-03-01 09:56:30 PST,2589.0,1,134,135,false
2018-03-01 09:57:00 PST,2597.0,1,134,135,false
2018-03-01 09:57:00 PST,2699.0,1,134,135,false
2018-03-01 09:57:30 PST,2462.0,1,134,135,false
2018-03-01 09:57:30 PST,2590.0,1,134,135,false
2018-03-01 09:58:00 PST,2365.0,1,134,135,false
2018-03-01 09:58:00 PST,2365.0,1,134,135,false
2018-03-01 09:58:30 PST,2361.0,1,134,135,false
2018-03-01 09:58:30 PST,2372.0,1,134,135,false
2018-03-01 09:59:00 PST,2413.0,1,134,135,false
2018-03-01 09:59:00 PST,2385.0,1,134,135,false
2018-03-01 09:59:30 PST,2383.0,1,134,135,false
2018-03-01 09:59:30 PST,2381.0,1,134,135,false
2018-03-01 10:00:00 PST,2386.0,1,134,135,false
2018-03-01 10:00:00 PST,2383.0,1,134,135,false
2018-03-01 10:00:30 PST,2383.0,1,134,135,false
2018-03-01 10:00:30 PST,2380.0,1,134,135,false
2018-03-01 10:01:00 PST,2371.0,1,134,135,false
2018-03-01 10:01:00 PST,2420.0,1,134,135,false
2018-03-01 10:01:30 PST,2364.0,1,134,135,false
2018-03-01 10:01:30 PST,2373.0,1,134,135,false
2018-03-01 10:02:00 PST,2917.0,1,134,135,false
2018-03-01 10:02:00 PST,2366.0,1,134,135,false
2018-03-01 10:02:30 PST,2326.0,1,134,135,false
2018-03-01 10:02:30 PST,2317.0,1,134,135,false
2018-03-01 10:03:00 PST,2385.0,1,134,135,false
2018-03-01 10:03:00 PST,2593.0,1,134,135,false
2018-03-01 10:03:30 PST,2362.0,1,134,135,false
2018-03-01 10:03:30 PST,2317.0,1,134,135,false
2018-03-01 10:04:00 PST,2852.0,1,134,135,false
2018-03-01 10:04:00 PST,2323.0,1,134,135,false
2018-03-01 10:04:30 PST,2335.0,1,134,135,false
2018-03-01 10:04:30 PST,2392.0,1,134,135,false
2018-03-01 10:05:00 PST,2359.0,1,134,135,false
2018-03-01 10:05:00 PST,2453.0,1,134,135,false
2018-03-01 10:05:30 PST,2425.0,1,134,135,false
2018-03-01 10:05:30 PST,2738.0,1,134,135,false
2018-03-01 10:06:00 PST,2576.0,1,134,135,false
2018-03-01 10:06:00 PST,2623.0,1,134,135,false
2018-03-01 10:06:30 PST,2491.0,1,134,135,false
2018-03-01 10:06:30 PST,2635.0,1,134,135,false
2018-03-01 10:07:00 PST,2364.0,1,134,135,false
2018-03-01 10:07:00 PST,2478.0,1,134,135,false
2018-03-01 10:07:30 PST,2887.0,1,134,135,false
2018-03-01 10:07:30 PST,2324.0,1,134,135,false
2018-03-01 10:08:00 PST,2810.0,1,134,135,false
2018-03-01 10:08:00 PST,2416.0,1,134,135,false
2018-03-01 10:08:30 PST,2846.0,1,134,135,false
2018-03-01 10:08:30 PST,2330.0,1,134,135,false
2018-03-01 10:09:00 PST,2451.0,1,134,135,false
2018-03-01 10:09:00 PST,2377.0,1,134,135,false
2018-03-01 10:09:30 PST,2572.0,1,134,135,false
2018-03-01 10:09:30 PST,2753.0,1,134,135,false
2018-03-01 10:10:00 PST,2405.0,1,134,135,false
2018-03-01 10:10:00 PST,2725.0,1,134,135,false
2018-03-01 10:10:30 PST,2366.0,1,134,135,false
2018-03-01 10:10:30 PST,2706.0,1,134,135,false
2018-03-01 10:11:00 PST,2404.0,1,134,135,false
2018-03-01 10:11:00 PST,2610.0,1,134,135,false
2018-03-01 10:11:30 PST,2775.0,1,134,135,false
2018-03-01 10:11:30 PST,2321.0,1,134,135,false
2018-03-01 10:12:00 PST,2401.0,1,134,135,false
2018-03-01 10:12:00 PST,2381.0,1,134,135,false
2018-03-01 10:12:30 PST,2719.0,1,134,135,false
2018-03-01 10:12:30 PST,2325.0,1,134,135,false
2018-03-01 10:13:00 PST,2690.0,1,134,135,false
2018-03-01 10:13:00 PST,2399.0,1,134,135,false
2018-03-01 10:13:30 PST,2907.0,1,134,135,false
2018-03-01 10:13:30 PST,2432.0,1,134,135,false
2018-03-01 10:14:00 PST,2859.0,1,134,135,false
2018-03-01 10:14:00 PST,2338.0,1,134,135,false
2018-03-01 10:14:30 PST,2347.0,1,134,135,false
2018-03-01 10:14:30 PST,2397.0,1,134,135,false
2018-03-01 10:15:00 PST,2479.0,1,134,135,false
2018-03-01 10:15:00 PST,2468.0,1,134,135,false
2018-03-01 10:15:30 PST,2864.0,1,134,135,false
2018-03-01 10:15:30 PST,2705.0,1,134,135,false
2018-03-01 10:16:00 PST,2482.0,1,134,135,false
2018-03-01 10:16:00 PST,2666.0,1,134,135,false
2018-03-01 10:16:30 PST,2378.0,1,134,135,false
2018-03-01 10:16:30 PST,2502.0,1,134,135,false
2018-03-01 10:17:00 PST,2384.0,1,134,135,false
2018-03-01 10:17:00 PST,2622.0,1,134,135,false
2018-03-01 10:17:30 PST,3062.0,1,134,135,false
2018-03-01 10:17:30 PST,2337.0,1,134,135,false
2018-03-01 10:18:00 PST,2857.0,1,134,135,false
2018-03-01 10:18:00 PST,2336.0,1,134,135,false
2018-03-01 10:18:30 PST,2577.0,1,134,135,false
2018-03-01 10:18:30 PST,2433.0,1,134,135,false
2018-03-01 10:19:00 PST,2325.0,1,134,135,false
2018-03-01 10:19:00 PST,2378.0,1,134,135,false
2018-03-01 10:19:30 PST,2572.0,1,134,135,false
2018-03-01 10:19:30 PST,2817.0,1,134,135,false
2018-03-01 10:20:00 PST,3232.0,1,134,135,false
2018-03-01 10:20:00 PST,2772.0,1,134,135,false
2018-03-01 10:20:30 PST,2486.0,1,134,135,false
2018-03-01 10:20:30 PST,2368.0,1,134,135,false
2018-03-01 10:21:00 PST,2441.0,1,134,135,false
2018-03-01 10:21:00 PST,2459.0,1,134,135,false
2018-03-01 10:21:30 PST,2515.0,1,134,135,false
2018-03-01 10:21:30 PST,2366.0,1,134,135,false
2018-03-01 10:22:00 PST,2447.0,1,134,135,false
2018-03-01 10:22:00 PST,2373.0,1,134,135,false
2018-03-01 10:22:30 PST,2525.0,1,134,135,false
2018-03-01 10:22:30 PST,2536.0,1,134,135,false
2018-03-01 10:23:00 PST,2785.0,1,134,135,false
2018-03-01 10:23:00 PST,2936.0,1,134,135,false
2018-03-01 10:23:30 PST,2696.0,1,134,135,false
2018-03-01 10:23:30 PST,2389.0,1,134,135,false
2018-03-01 10:24:00 PST,2467.0,1,134,135,false
2018-03-01 10:24:00 PST,2369.0,1,134,135,false
2018-03-01 10:24:30 PST,2547.0,1,134,135,false
2018-03-01 10:24:30 PST,4061.0,1,134,135,false
2018-03-01 10:25:00 PST,2484.0,1,134,135,false
2018-03-01 10:25:00 PST,2384.0,1,134,135,false
2018-03-01 10:25:30 PST,2931.0,1,134,135,false
2018-03-01 10:25:30 PST,2752.0,1,134,135,false
2018-03-01 10:26:00 PST,2960.0,1,134,135,false
2018-03-01 10:26:00 PST,2614.0,1,134,135,false
2018-03-01 10:26:30 PST,2416.0,1,134,135,false
2018-03-01 10:26:30 PST,2373.0,1,134,135,false
2018-03-01 10:27:00 PST,2457.0,1,134,135,false
2018-03-01 10:27:00 PST,2381.0,1,134,135,false
2018-03-01 10:27:30 PST,2377.0,1,134,135,false
2018-03-01 10:27:30 PST,2372.0,1,134,135,false
2018-03-01 10:28:00 PST,2457.0,1,134,135,false
2018-03-01 10:28:00 PST,2376.0,1,134,135,false
2018-03-01 10:28:30 PST,2443.0,1,134,135,false
2018-03-01 10:28:30 PST,2589.0,1,134,135,false
2018-03-01 10:29:00 PST,2934.0,1,134,135,false
2018-03-01 10:29:00 PST,3099.0,1,134,135,false
2018-03-01 10:29:30 PST,2386.0,1,134,135,false
2018-03-01 10:29:30 PST,2368.0,1,134,135,false
2018-03-01 10:30:00 PST,2375.0,1,134,135,false
2018-03-01 10:30:00 PST,2376.0,1,134,135,false
2018-03-01 10:30:30 PST,2466.0,1,134,135,false
2018-03-01 10:30:30 PST,2366.0,1,134,135,false
2018-03-01 10:31:00 PST,2374.0,1,134,135,false
2018-03-01 10:31:00 PST,2373.0,1,134,135,false
2018-03-01 10:31:30 PST,2633.0,1,134,135,false
2018-03-01 10:31:30 PST,2627.0,1,134,135,false
2018-03-01 10:32:00 PST,2734.0,1,134,135,false
2018-03-01 10:32:00 PST,2526.0,1,134,135,false
2018-03-01 10:32:30 PST,2700.0,1,134,135,false
2018-03-01 10:32:30 PST,2346.0,1,134,135,false
2018-03-01 10:33:00 PST,2389.0,1,134,135,false
2018-03-01 10:33:00 PST,2636.0,1,134,135,false
2018-03-01 10:33:30 PST,2890.0,1,134,135,false
2018-03-01 10:33:30 PST,2788.0,1,134,135,false
2018-03-01 10:34:00 PST,2439.0,1,134,135,false
2018-03-01 10:34:00 PST,2317.0,1,134,135,false
2018-03-01 10:34:30 PST,2470.0,1,134,135,false
2018-03-01 10:34:30 PST,2706.0,1,134,135,false
2018-03-01 10:35:00 PST,3118.0,1,134,135,false
2018-03-01 10:35:00 PST,2933.0,1,134,135,false
2018-03-01 10:35:30 PST,2367.0,1,134,135,false
2018-03-01 10:35:30 PST,2784.0,1,134,135,false
2018-03-01 10:36:00 PST,2341.0,1,134,135,false
2018-03-01 10:36:00 PST,3484.0,1,134,135,false
2018-03-01 10:36:30 PST,2817.0,1,134,135,false
2018-03-01 10:36:30 PST,2346.0,1,134,135,false
2018-03-01 10:37:00 PST,2656.0,1,134,135,false
2018-03-01 10:37:00 PST,3140.0,1,134,135,false
2018-03-01 10:37:30 PST,2544.0,1,134,135,false
2018-03-01 10:37:30 PST,2681.0,1,134,135,false
2018-03-01 10:38:00 PST,2680.0,1,134,135,false
2018-03-01 10:38:00 PST,2836.0,1,134,135,false
2018-03-01 10:38:30 PST,2719.0,1,134,135,false
2018-03-01 10:38:30 PST,2525.0,1,134,135,false
2018-03-01 10:39:00 PST,2738.0,1,134,135,false
2018-03-01 10:39:00 PST,2842.0,1,134,135,false
2018-03-01 10:39:30 PST,2560.0,1,134,135,false
2018-03-01 10:39:30 PST,2403.0,1,134,135,false
2018-03-01 10:40:00 PST,2832.0,1,134,135,false
2018-03-01 10:40:00 PST,2404.0,1,134,135,false
2018-03-01 10:40:30 PST,3192.0,1,134,135,false
2018-03-01 10:40:30 PST,2679.0,1,134,135,false
2018-03-01 10:41:00 PST,2495.0,1,134,135,false
2018-03-01 10:41:00 PST,2688.0,1,134,135,false
2018-03-01 10:41:30 PST,2845.0,1,134,135,false
2018-03-01 10:41:30 PST,2748.0,1,134,135,false
2018-03-01 10:42:00 PST,2506.0,1,134,135,false
2018-03-01 10:42:00 PST,2465.0,1,134,135,false
2018-03-01 10:42:30 PST,2376.0,1,134,135,false
2018-03-01 10:42:30 PST,2390.0,1,134,135,false
2018-03-01 10:43:00 PST,2889.0,1,134,135,false
2018-03-01 10:43:00 PST,2442.0,1,134,135,false
2018-03-01 10:43:30 PST,3130.0,1,134,135,false
2018-03-01 10:43:30 PST,2618.0,1,134,135,false
2018-03-01 10:44:00 PST,2399.0,1,134,135,false
2018-03-01 10:44:00 PST,2381.0,1,134,135,false
2018-03-01 10:44:30 PST,2406.0,1,134,135,false
2018-03-01 10:44:30 PST,2469.0,1,134,135,false
2018-03-01 10:45:00 PST,2572.0,1,134,135,false
2018-03-01 10:45:00 PST,2648.0,1,134,135,false
2018-03-01 10:45:30 PST,2512.0,1,134,135,false
2018-03-01 10:45:30 PST,2657.0,1,134,135,false
2018-03-01 10:46:00 PST,2894.0,1,134,135,false
2018-03-01 10:46:00 PST,2656.0,1,134,135,false
2018-03-01 10:46:30 PST,3159.0,1,134,135,false
2018-03-01 10:46:30 PST,2520.0,1,134,135,false
2018-03-01 10:47:00 PST,2566.0,1,134,135,false
2018-03-01 10:47:00 PST,2425.0,1,134,135,false
2018-03-01 10:47:30 PST,2633.0,1,134,135,false
2018-03-01 10:47:30 PST,2374.0,1,134,135,false
2018-03-01 10:48:00 PST,2376.0,1,134,135,false
2018-03-01 10:48:00 PST,2438.0,1,134,135,false
2018-03-01 10:48:30 PST,2594.0,1,134,135,false
2018-03-01 10:48:30 PST,2622.0,1,134,135,false
2018-03-01 10:49:00 PST,2692.0,1,134,135,false
2018-03-01 10:49:00 PST,3249.0,1,134,135,false
2018-03-01 10:49:30 PST,2578.0,1,134,135,false
2018-03-01 10:49:30 PST,2680.0,1,134,135,false
2018-03-01 10:50:00 PST,2379.0,1,134,135,false
2018-03-01 10:50:00 PST,2375.0,1,134,135,false
2018-03-01 10:50:30 PST,2655.0,1,134,135,false
2018-03-01 10:50:30 PST,2416.0,1,134,135,false
2018-03-01 10:51:00 PST,2684.0,1,134,135,false
2018-03-01 10:51:00 PST,2461.0,1,134,135,false
2018-03-01 10:51:30 PST,2737.0,1,134,135,false
2018-03-01 10:51:30 PST,2387.0,1,134,135,false
2018-03-01 10:52:00 PST,3196.0,1,134,135,false
2018-03-01 10:52:00 PST,2920.0,1,134,135,false
2018-03-01 10:52:30 PST,2611.0,1,134,135,false
2018-03-01 10:52:30 PST,2990.0,1,134,135,false
2018-03-01 10:53:00 PST,2372.0,1,134,135,false
2018-03-01 10:53:00 PST,2684.0,1,134,135,false
2018-03-01 10:53:30 PST,2391.0,1,134,135,false
2018-03-01 10:53:30 PST,2609.0,1,134,135,false
2018-03-01 10:54:00 PST,2373.0,1,134,135,false
2018-03-01 10:54:00 PST,2370.0,1,134,135,false
2018-03-01 10:54:30 PST,2510.0,1,134,135,false
2018-03-01 10:54:30 PST,2556.0,1,134,135,false
2018-03-01 10:55:00 PST,2941.0,1,134,135,false
2018-03-01 10:55:00 PST,2687.0,1,134,135,false
2018-03-01 10:55:30 PST,3014.0,1,134,135,false
2018-03-01 10:55:30 PST,2658.0,1,134,135,false
2018-03-01 10:56:00 PST,2382.0,1,134,135,false
2018-03-01 10:56:00 PST,2371.0,1,134,135,false
2018-03-01 10:56:30 PST,2794.0,1,134,135,false
2018-03-01 10:56:30 PST,2453.0,1,134,135,false
2018-03-01 10:57:00 PST,2390.0,1,134,135,false
2018-03-01 10:57:00 PST,2439.0,1,134,135,false
2018-03-01 10:57:30 PST,2391.0,1,134,135,false
2018-03-01 10:57:30 PST,2698.0,1,134,135,false
2018-03-01 10:58:00 PST,2572.0,1,134,135,false
2018-03-01 10:58:00 PST,3132.0,1,134,135,false
2018-03-01 10:58:30 PST,2570.0,1,134,135,false
2018-03-01 10:58:30 PST,2395.0,1,134,135,false
2018-03-01 10:59:00 PST,2639.0,1,134,135,false
2018-03-01 10:59:00 PST,2372.0,1,134,135,false
2018-03-01 10:59:30 PST,2603.0,1,134,135,false
2018-03-01 10:59:30 PST,2428.0,1,134,135,false
2018-03-01 11:00:00 PST,2869.0,1,134,135,false
2018-03-01 11:00:00 PST,2375.0,1,134,135,false
2018-03-01 11:00:30 PST,2891.0,1,134,135,false
2018-03-01 11:00:30 PST,2373.0,1,134,135,false
2018-03-01 11:01:00 PST,2838.0,1,134,135,false
2018-03-01 11:01:00 PST,3243.0,1,134,135,false
2018-03-01 11:01:30 PST,2563.0,1,134,135,false
2018-03-01 11:01:30 PST,2796.0,1,134,135,false
2018-03-01 11:02:00 PST,2385.0,1,134,135,false
2018-03-01 11:02:00 PST,2506.0,1,134,135,false
2018-03-01 11:02:30 PST,2498.0,1,134,135,false
2018-03-01 11:02:30 PST,2369.0,1,134,135,false
2018-03-01 11:03:00 PST,2374.0,1,134,135,false
2018-03-01 11:03:00 PST,2394.0,1,134,135,false
2018-03-01 11:03:30 PST,2381.0,1,134,135,false
2018-03-01 11:03:30 PST,2453.0,1,134,135,false
2018-03-01 11:04:00 PST,3176.0,1,134,135,false
2018-03-01 11:04:00 PST,2786.0,1,134,135,false
2018-03-01 11:04:30 PST,3079.0,1,134,135,false
2018-03-01 11:04:30 PST,2386.0,1,134,135,false
2018-03-01 11:05:00 PST,2364.0,1,134,135,false
2018-03-01 11:05:00 PST,2492.0,1,134,135,false
2018-03-01 11:05:30 PST,2393.0,1,134,135,false
2018-03-01 11:05:30 PST,2743.0,1,134,135,false
2018-03-01 11:06:00 PST,2391.0,1,134,135,false
2018-03-01 11:06:00 PST,2692.0,1,134,135,false
2018-03-01 11:06:30 PST,2421.0,1,134,135,false
2018-03-01 11:06:30 PST,3046.0,1,134,135,false
2018-03-01 11:07:00 PST,2745.0,1,134,135,false
2018-03-01 11:07:00 PST,2682.0,1,134,135,false
2018-03-01 11:07:30 PST,3286.0,1,134,135,false
2018-03-01 11:07:30 PST,2385.0,1,134,135,false
2018-03-01 11:08:00 PST,2509.0,1,134,135,false
2018-03-01 11:08:00 PST,2395.0,1,134,135,false
2018-03-01 11:08:30 PST,2718.0,1,134,135,false
2018-03-01 11:08:30 PST,2431.0,1,134,135,false
2018-03-01 11:09:00 PST,2568.0,1,134,135,false
2018-03-01 11:09:00 PST,2411.0,1,134,135,false
2018-03-01 11:09:30 PST,2370.0,1,134,135,false
2018-03-01 11:09:30 PST,2461.0,1,134,135,false
2018-03-01 11:10:00 PST,2717.0,1,134,135,false
2018-03-01 11:10:00 PST,3339.0,1,134,135,false
2018-03-01 11:10:30 PST,2763.0,1,134,135,false
2018-03-01 11:10:30 PST,2700.0,1,134,135,false
2018-03-01 11:11:00 PST,2377.0,1,134,135,false
2018-03-01 11:11:00 PST,2467.0,1,134,135,false
2018-03-01 11:11:30 PST,2425.0,1,134,135,false
2018-03-01 11:11:30 PST,2489.0,1,134,135,false
2018-03-01 11:12:00 PST,2544.0,1,134,135,false
2018-03-01 11:12:00 PST,2423.0,1,134,135,false
2018-03-01 11:12:30 PST,2560.0,1,134,135,false
2018-03-01 11:12:30 PST,2555.0,1,134,135,false
2018-03-01 11:13:00 PST,3219.0,1,134,135,false
2018-03-01 11:13:00 PST,2801.0,1,134,135,false
2018-03-01 11:13:30 PST,2962.0,1,134,135,false
2018-03-01 11:13:30 PST,2589.0,1,134,135,false
2018-03-01 11:14:00 PST,2378.0,1,134,135,false
2018-03-01 11:14:00 PST,2549.0,1,134,135,false
2018-03-01 11:14:30 PST,2447.0,1,134,135,false
2018-03-01 11:14:30 PST,2700.0,1,134,135,false
2018-03-01 11:15:00 PST,2376.0,1,134,135,false
2018-03-01 11:15:00 PST,2682.0,1,134,135,false
2018-03-01 11:15:30 PST,2393.0,1,134,135,false
2018-03-01 11:15:30 PST,3080.0,1,134,135,false
2018-03-01 11:16:00 PST,2638.0,1,134,135,false
2018-03-01 11:16:00 PST,2945.0,1,134,135,false
2018-03-01 11:16:30 PST,3172.0,1,134,135,false
2018-03-01 11:16:30 PST,2374.0,1,134,135,false
2018-03-01 11:17:00 PST,2566.0,1,134,135,false
2018-03-01 11:17:00 PST,2447.0,1,134,135,false
2018-03-01 11:17:30 PST,2462.0,1,134,135,false
2018-03-01 11:17:30 PST,2422.0,1,134,135,false
2018-03-01 11:18:00 PST,2568.0,1,134,135,false
2018-03-01 11:18:00 PST,2486.0,1,134,135,false
2018-03-01 11:18:30 PST,2445.0,1,134,135,false
2018-03-01 11:18:30 PST,2598.0,1,134,135,false
2018-03-01 11:19:00 PST,2740.0,1,134,135,false
2018-03-01 11:19:00 PST,3186.0,1,134,135,false
2018-03-01 11:19:30 PST,2648.0,1,134,135,false
2018-03-01 11:19:30 PST,2448.0,1,134,135,false
2018-03-01 11:20:00 PST,2374.0,1,134,135,false
2018-03-01 11:20:00 PST,2371.0,1,134,135,false
2018-03-01 11:20:30 PST,2448.0,1,134,135,false
2018-03-01 11:20:30 PST,2490.0,1,134,135,false
2018-03-01 11:21:00 PST,2716.0,1,134,135,false
2018-03-01 11:21:00 PST,2454.0,1,134,135,false
2018-03-01 11:21:30 PST,2599.0,1,134,135,false
2018-03-01 11:21:30 PST,2672.0,1,134,135,false
2018-03-01 11:22:00 PST,2965.0,1,134,135,false
2018-03-01 11:22:00 PST,2641.0,1,134,135,false
2018-03-01 11:22:30 PST,2771.0,1,134,135,false
2018-03-01 11:22:30 PST,2391.0,1,134,135,false
2018-03-01 11:23:00 PST,2390.0,1,134,135,false
2018-03-01 11:23:00 PST,2756.0,1,134,135,false
2018-03-01 11:23:30 PST,2383.0,1,134,135,false
2018-03-01 11:23:30 PST,2512.0,1,134,135,false
2018-03-01 11:24:00 PST,2371.0,1,134,135,false
2018-03-01 11:24:00 PST,3142.0,1,134,135,false
2018-03-01 11:24:30 PST,2491.0,1,134,135,false
2018-03-01 11:24:30 PST,2712.0,1,134,135,false
2018-03-01 11:25:00 PST,2723.0,1,134,135,false
2018-03-01 11:25:00 PST,2696.0,1,134,135,false
2018-03-01 11:25:30 PST,3259.0,1,134,135,false
2018-03-01 11:25:30 PST,2489.0,1,134,135,false
2018-03-01 11:26:00 PST,2545.0,1,134,135,false
2018-03-01 11:26:00 PST,2378.0,1,134,135,false
2018-03-01 11:26:30 PST,2374.0,1,134,135,false
2018-03-01 11:26:30 PST,2420.0,1,134,135,false
2018-03-01 11:27:00 PST,2370.0,1,134,135,false
2018-03-01 11:27:00 PST,2803.0,1,134,135,false
2018-03-01 11:27:30 PST,2374.0,1,134,135,false
2018-03-01 11:27:30 PST,3200.0,1,134,135,false
2018-03-01 11:28:00 PST,2858.0,1,134,135,false
2018-03-01 11:28:00 PST,2882.0,1,134,135,false
2018-03-01 11:28:30 PST,2719.0,1,134,135,false
2018-03-01 11:28:30 PST,2382.0,1,134,135,false
2018-03-01 11:29:00 PST,2373.0,1,134,135,false
2018-03-01 11:29:00 PST,2378.0,1,134,135,false
2018-03-01 11:29:30 PST,2490.0,1,134,135,false
2018-03-01 11:29:30 PST,2433.0,1,134,135,false
2018-03-01 11:30:00 PST,2652.0,1,134,135,false
2018-03-01 11:30:00 PST,2441.0,1,134,135,false
2018-03-01 11:30:30 PST,2441.0,1,134,135,false
2018-03-01 11:30:30 PST,2607.0,1,134,135,false
2018-03-01 11:31:00 PST,2905.0,1,134,135,false
2018-03-01 11:31:00 PST,2789.0,1,134,135,false
2018-03-01 11:31:30 PST,2554.0,1,134,135,false
2018-03-01 11:31:30 PST,2634.0,1,134,135,false
2018-03-01 11:32:00 PST,2372.0,1,134,135,false
2018-03-01 11:32:00 PST,2386.0,1,134,135,false
2018-03-01 11:32:30 PST,2458.0,1,134,135,false
2018-03-01 11:32:30 PST,2514.0,1,134,135,false
2018-03-01 11:33:00 PST,2371.0,1,134,135,false
2018-03-01 11:33:00 PST,2422.0,1,134,135,false
2018-03-01 11:33:30 PST,2380.0,1,134,135,false
2018-03-01 11:33:30 PST,2573.0,1,134,135,false
2018-03-01 11:34:00 PST,2740.0,1,134,135,false
2018-03-01 11:34:00 PST,2645.0,1,134,135,false
2018-03-01 11:34:30 PST,2952.0,1,134,135,false
2018-03-01 11:34:30 PST,2426.0,1,134,135,false
2018-03-01 11:35:00 PST,2435.0,1,134,135,false
2018-03-01 11:35:00 PST,2391.0,1,134,135,false
2018-03-01 11:35:30 PST,2408.0,1,134,135,false
2018-03-01 11:35:30 PST,2500.0,1,134,135,false
2018-03-01 11:36:00 PST,2389.0,1,134,135,false
2018-03-01 11:36:00 PST,2361.0,1,134,135,false
2018-03-01 11:36:30 PST,2809.0,1,134,135,false
2018-03-01 11:36:30 PST,2544.0,1,134,135,false
2018-03-01 11:37:00 PST,2752.0,1,134,135,false
2018-03-01 11:37:00 PST,3317.0,1,134,135,false
2018-03-01 11:37:30 PST,3139.0,1,134,135,false
2018-03-01 11:37:30 PST,2471.0,1,134,135,false
